time,open,high,low,close,EMA24,EMA9,Volume,Volume MA,RSI
2021-05-01T20:00:00Z,57770.32,57833,57701.93,57752.14,57628.40686385924,57710.52980103041,299.21653,411.8013287000064,54.47373582032179
2021-05-01T20:15:00Z,57755.03,57800,57641.5,57771.79,57639.87751475051,57722.781840824326,226.910726,387.84195675000643,55.092612486446015
2021-05-01T20:30:00Z,57771.79,57877.39,57750,57792.73,57652.10571357047,57736.771472659464,337.435589,383.1838683000064,55.78243243359232
2021-05-01T20:45:00Z,57792.74,57810,57650,57679.99,57654.33645648483,57725.41517812757,323.930652,377.31251965000644,51.22051003887823
2021-05-01T21:00:00Z,57680,57688,57523.1,57675,57655.989539966045,57715.332142502055,336.189633,369.0066968000064,51.021620522484355
2021-05-01T21:15:00Z,57674.99,57684.21,57498.56,57597.17,57651.28397676876,57691.69971400165,279.853395,358.4073502500064,47.89760651090243
2021-05-01T21:30:00Z,57597.07,57690,57474.74,57513.02,57640.22285862726,57655.963771201314,263.613645,352.2415763000064,44.71006534260585
2021-05-01T21:45:00Z,57513.02,57513.11,57372.01,57451.58,57625.13142993708,57615.08701696105,368.095519,349.64114760000643,42.48686574496857
2021-05-01T22:00:00Z,57451.57,57498.99,57243.65,57451.46,57611.23771554211,57582.36161356884,356.015501,332.8528313500064,42.48242253182475
2021-05-01T22:15:00Z,57451.46,57620,57451.46,57530.02,57604.74029829874,57571.89329085507,301.621661,334.7754787000064,46.43201829638039
2021-05-01T22:30:00Z,57530.02,57680,57484.56,57625.56,57606.405874434844,57582.626632684056,304.006866,334.24451380000636,50.852054960930325
2021-05-01T22:45:00Z,57625.57,57716.27,57600,57657.75,57610.51340448006,57597.65130614724,241.896029,328.77449010000635,52.280734297767765
2021-05-01T23:00:00Z,57660.31,57675.38,57580.7,57634.32,57612.41793212165,57604.9850449178,237.502426,323.14033265000637,51.11601208264905
2021-05-01T23:15:00Z,57634.33,57857.98,57630.64,57848.69,57631.31969755192,57653.72603593424,351.226286,327.4318174500064,59.915103828358475
2021-05-01T23:30:00Z,57848.7,57939,57752.14,57879.75,57651.194121747765,57698.93082874739,378.26841,330.68547085000637,61.01018060320173
2021-05-01T23:45:00Z,57879.75,57879.75,57751.35,57800.37,57663.12819200794,57719.21866299791,242.308969,330.27236660000636,56.74364511408425
2021-05-02T00:00:00Z,57797.35,57911.02,57481.92,57634.06,57660.8027366473,57702.186930398326,541.190637,343.43571510000635,49.01053110522469
2021-05-02T00:15:00Z,57634.05,57636.95,57538.86,57540,57651.13851771552,57669.74954431866,309.66114,329.10400780000634,45.254172032812356
2021-05-02T00:30:00Z,57540.01,57579.13,57371.12,57415.92,57632.32103629828,57618.98363545493,399.98274,324.7960374000064,40.81060055248694
2021-05-02T00:45:00Z,57415.92,57514.78,57384.38,57442.25,57617.115353394416,57583.636908363944,345.029166,322.1977760000064,42.10961430223317
2021-05-02T01:00:00Z,57442.25,57442.25,57287.12,57376.39,57597.857325122866,57542.18752669115,562.821011,335.3780000500064,39.75910504866503
2021-05-02T01:15:00Z,57376.4,57488.04,57363.01,57378.63,57580.31913911304,57509.47602135292,313.02339,339.68363325000644,39.88201755492816
2021-05-02T01:30:00Z,57378.63,57449.01,57275,57382.35,57564.481607983995,57484.05081708234,292.407613,337.43223445000643,40.100595715689586
2021-05-02T01:45:00Z,57382.35,57463.76,57356.72,57415.6,57552.571079345274,57470.36065366587,218.660797,332.1687417000065,42.126033969687846
2021-05-02T02:00:00Z,57415.6,57583.06,57415.6,57545.62,57552.014992997654,57485.4125229327,246.898139,327.70416700000646,49.33986612686382
2021-05-02T02:15:00Z,57545.63,57695.64,57545.62,57633.01,57558.49459355784,57514.93201834616,214.236843,324.42333940000645,53.53233546290565
2021-05-02T02:30:00Z,57633.01,57677.11,57549.41,57641.68,57565.149426073214,57540.281614676926,130.595482,317.77243125000643,53.939596944809644
2021-05-02T02:45:00Z,57641.68,57700,57607.36,57650,57571.93747198736,57562.22529174154,227.560333,310.7456719500064,54.35304713472063
2021-05-02T03:00:00Z,57650,57694.99,57570.01,57621.65,57575.91447422837,57574.11023339323,153.657686,300.6277812000064,52.61980547009679
2021-05-02T03:15:00Z,57621.65,57621.65,57271.78,57318.23,57555.2997162901,57522.934186714585,456.689291,308.38116270000637,38.47755521543921
2021-05-02T03:30:00Z,57318.23,57318.23,56500,56845,57498.47573898689,57387.34734937167,1635.587773,374.9602080500064,26.51025980479055
2021-05-02T03:45:00Z,56845,56849.96,56323.66,56450.19,57414.61287986794,57199.915879497334,1161.984547,420.9646339500064,20.720200060504425
2021-05-02T04:00:00Z,56450.19,56675.52,56171.31,56622.03,57351.206249478506,57084.33870359787,1432.952973,480.7371613000064,28.08266823247142
2021-05-02T04:15:00Z,56622.03,56900,56558.46,56646.83,57294.85614952022,56996.8369628783,657.348157,496.04325485000646,29.10592105089745
2021-05-02T04:30:00Z,56646.84,56830,56615.01,56727.9,57249.499657558605,56943.04957030264,287.52401,491.50603485000636,32.487553521741916
2021-05-02T04:45:00Z,56727.9,56930.98,56631.94,56905.68,57221.99408495392,56935.57565624211,408.261862,499.80367950000635,39.32273216721984
2021-05-02T05:00:00Z,56905.68,56906.51,56760.06,56805.71,57188.69135815761,56909.60252499369,266.47346,486.06782065000635,37.051097073517184
2021-05-02T05:15:00Z,56805.7,57129,56612.29,56984.86,57172.384849505,56924.65401999495,463.450871,493.75730720000627,43.36517909690364
2021-05-02T05:30:00Z,56984.86,56993.49,56841.04,56980.67,57157.047661544595,56935.85721599596,219.148121,484.71557625000634,43.255896937173404
2021-05-02T05:45:00Z,56980.68,57081.23,56876,56902.07,57136.64944862103,56929.09977279677,240.107399,479.46948790000636,41.16042806355606
2021-05-02T06:00:00Z,56902.07,57034.19,56886.48,56926.78,57119.85989273134,56928.63581823742,170.606604,459.85876755000635,42.109884818708466
2021-05-02T06:15:00Z,56926.78,57013.49,56815.53,56879.06,57100.59590131284,56918.72065458993,175.931071,453.00415160000637,40.74257622344912
2021-05-02T06:30:00Z,56876.64,56940,56686,56692.62,57067.95782920781,56873.500523671944,236.049131,450.1862275000064,35.845464169189356
2021-05-02T06:45:00Z,56692.62,56931.24,56692.62,56879.99,57052.92040287118,56874.79841893756,202.884888,449.3974320500064,43.23049493077494
2021-05-02T07:00:00Z,56881.33,56988,56788.48,56834.86,57035.47557064149,56866.810735150044,272.677252,450.6863877000063,41.977101682404005
2021-05-02T07:15:00Z,56834.86,56834.87,56499.66,56554.14,56996.96872499017,56804.27658812003,451.098064,462.5294487500063,35.15027897219301
2021-05-02T07:30:00Z,56554.13,56664.59,56404.31,56548.4,56961.08322699096,56753.10127049602,428.989607,477.4491550000063,35.0248477506113
2021-05-02T07:45:00Z,56548.41,56724.76,56505,56633.02,56934.83816883168,56729.08501639682,224.069898,477.2746332500063,38.50852261632467
2021-05-02T08:00:00Z,56633.03,56766.63,56329.97,56400.01,56892.051915325144,56663.27001311746,473.662953,493.2748966000063,33.22586117992546
2021-05-02T08:15:00Z,56400.01,56516.68,56228.73,56282.16,56843.26056209913,56587.04801049396,447.331599,492.80701200000624,30.91583643571242
2021-05-02T08:30:00Z,56282.15,56500,56156,56308.35,56800.4677171312,56531.30840839517,481.584656,435.1068561500062,32.046524107371695
2021-05-02T08:45:00Z,56309.88,56579.98,56309.86,56525.23,56778.4486997607,56530.09272671614,297.533906,391.8843241000062,40.70168586928827
2021-05-02T09:00:00Z,56525.23,56650,56402.89,56493.64,56755.66400377984,56522.802181372914,288.116209,334.64248590000614,39.90442693302811
2021-05-02T09:15:00Z,56493.41,56556.14,56035.25,56185.66,56710.063683477456,56455.37374509833,1040.10096,353.7801260500061,33.097647264165246
2021-05-02T09:30:00Z,56185.66,56310.33,56077.81,56254.11,56673.58738879926,56415.120996078665,494.095576,364.1087043500061,35.72197900422178
2021-05-02T09:45:00Z,56254.12,56460.36,56083.2,56450,56655.70039769531,56422.096796862934,581.545666,372.7728945500061,42.65462802336733
2021-05-02T10:00:00Z,56450,57000,56385.16,56729.62,56661.61396587969,56483.601437490346,656.518823,392.2751627000061,50.81016773268609
2021-05-02T10:15:00Z,56729.61,56876.4,56645.01,56689.39,56663.836048609315,56524.75914999228,562.387081,397.2219732000061,49.714685067736205
2021-05-02T10:30:00Z,56691.27,56820.7,56600.35,56750.46,56670.76596472057,56569.89931999382,344.155781,403.4723562000061,51.42672860994362
2021-05-02T10:45:00Z,56750.46,56908.64,56690.62,56831.67,56683.638287542926,56622.25345599506,340.057831,408.4698778000061,53.68492781683109
2021-05-02T11:00:00Z,56831.67,56840.04,56686.05,56711.39,56685.85842453949,56640.08076479605,282.615253,414.0703102500062,49.97880857946113
2021-05-02T11:15:00Z,56711.4,56775.21,56660,56723.63,56688.880150576326,56656.790611836834,249.955287,417.77152105000613,50.35440411707006
2021-05-02T11:30:00Z,56723.63,56772.45,56543.25,56681.47,56688.28733853022,56661.72648946947,262.499828,419.09405590000614,48.98989400113067
2021-05-02T11:45:00Z,56681.47,57090,56640.93,57090,56720.42435144781,56747.38119157557,378.198584,427.8597407000062,60.234692531386585
2021-05-02T12:00:00Z,57090,57286.96,56803.51,56849.59,56730.757603331986,56767.82295326046,657.940314,447.1228938000062,52.8511742959409
2021-05-02T12:15:00Z,56846.62,56877.21,56700.01,56844.19,56739.83219506543,56783.09636260837,366.080846,442.8720329000063,52.69492740681729
2021-05-02T12:30:00Z,56844.18,56975.3,56802.49,56829,56746.96561946019,56792.277090086696,341.969728,438.5210389500063,52.22719000875098
2021-05-02T12:45:00Z,56829,56913.39,56778.08,56839.66,56754.381169903376,56801.75367206936,278.724052,441.2537466500063,52.54553242200164
2021-05-02T13:00:00Z,56839.66,56903.74,56707.57,56744,56753.550676311104,56790.202937655486,295.25451,432.33332450000626,49.36643843104106
2021-05-02T13:15:00Z,56744,56812.16,56675,56777.93,56755.50102220622,56787.74835012439,266.482699,423.2908795000063,50.51016379955246
2021-05-02T13:30:00Z,56777.94,56848.97,56593.17,56688.08,56750.10734042972,56767.81468009952,279.778912,413.20059230000635,47.45334950784854
2021-05-02T13:45:00Z,56688.08,56688.08,56451.01,56679.85,56744.48675319534,56750.221744079616,353.144447,415.98111935000634,47.17174560911999
2021-05-02T14:00:00Z,56680.84,56968.56,56660,56849.99,56752.92701293971,56770.175395263694,364.157929,419.78320535000637,53.33680843344742
2021-05-02T14:15:00Z,56849.99,56888,56780.55,56798.77,56756.59445190454,56775.89431621096,213.485138,378.4524142500064,51.39239793551457
2021-05-02T14:30:00Z,56798.77,56892.3,56723.01,56798.14,56759.918095752175,56780.343452968766,234.921645,365.4937177000064,51.36759313104005
2021-05-02T14:45:00Z,56798.14,56999,56790.73,56823.52,56765.006248092,56788.97876237501,337.941078,353.31348830000644,52.36505959675637
2021-05-02T15:00:00Z,56823.51,56846.92,56585.25,56724.73,56761.784148244646,56776.12900990001,498.336587,345.4043765000064,48.21934062981311
2021-05-02T15:15:00Z,56724.72,56844,56575.08,56605.03,56749.243816385075,56741.909207920005,642.888544,349.4294496500064,43.70442616458693
2021-05-02T15:30:00Z,56605.03,56663.57,56231.55,56633.29,56739.96751107427,56720.185366336,594.812797,361.9623004500064,45.0134496097001
2021-05-02T15:45:00Z,56633.3,56710.88,56563.05,56595.2,56728.38611018832,56695.1882930688,248.958386,357.4073282000064,43.543769896291074
2021-05-02T16:00:00Z,56595.2,56777,56317.59,56692.05,56725.47922137326,56694.56063445504,473.152343,366.9341827000064,48.176925768485795
2021-05-02T16:15:00Z,56692.05,56750,56500,56520.99,56709.120083663394,56659.846507564034,265.903188,367.7315777500064,41.67199271506887
2021-05-02T16:30:00Z,56520.98,56748.29,56432.17,56664.13,56705.520876970324,56660.70320605123,382.791417,373.74615720000645,47.99918621498117
2021-05-02T16:45:00Z,56664.13,56689.99,56531.63,56557.8,56693.7032068127,56640.12256484098,287.279974,369.20022670000645,44.16647416649253
2021-05-02T17:00:00Z,56557.81,56599.99,56468.63,56596.72,56685.94455026768,56631.442051872786,336.25616,353.1160190000065,45.870240819069934
2021-05-02T17:15:00Z,56596.71,56718.22,56575.87,56630.58,56681.51538624627,56631.26964149823,234.389013,346.5314273500065,47.3747944407964
2021-05-02T17:30:00Z,56630.4,56843.78,56630.39,56820.01,56692.59495534657,56669.017713198584,356.342402,347.2500610500065,54.92343696415056
2021-05-02T17:45:00Z,56820.01,56820.01,56765.37,56779.99,56699.58655891884,56691.212170558865,196.466523,343.1371846000065,53.18764054766834
2021-05-02T18:00:00Z,56780,56826.5,56715.52,56734.04,56702.34283420533,56699.77773644709,290.742298,342.9115740000065,51.187333335264654
2021-05-02T18:15:00Z,56734.05,56899.99,56700,56820,56711.7554074689,56723.82218915767,275.113649,343.34312150000653,54.62525331399133
2021-05-02T18:30:00Z,56820.01,56835.15,56718.23,56761.88,56715.76537487139,56731.433751326134,282.266645,343.4675081500065,51.960538389753566
2021-05-02T18:45:00Z,56761.88,56880,56725,56840.45,56725.74014488168,56753.23700106091,315.733247,341.59694815000654,55.14601317929414
2021-05-02T19:00:00Z,56840.44,56862.05,56683,56709.4,56724.432933291144,56744.46960084873,236.929207,335.23551205000655,49.276756410740354
2021-05-02T19:15:00Z,56709.4,56714.37,56580.44,56714.36,56723.627098627854,56738.44768067898,300.163987,339.56945450000654,49.49584785005421
2021-05-02T19:30:00Z,56714.36,56770,56546.47,56723.6,56723.62493073763,56735.47814454319,375.796634,346.61320395000655,49.92973150439881
2021-05-02T19:45:00Z,56723.57,56968.56,56702.43,56836.4,56732.646936278616,56755.66251563455,407.605274,350.09641375000655,55.01102326031206
2021-05-02T20:00:00Z,56836.39,56979.99,56802.23,56835.01,56740.83598137632,56771.53201250764,278.243557,339.0917622500066,54.93703721238328
2021-05-02T20:15:00Z,56835.01,56862.22,56761.14,56850.05,56749.57310286622,56787.235610006115,266.693085,320.28198930000656,55.63235636065248
2021-05-02T20:30:00Z,56851.49,56894.69,56666.67,56733.07,56748.25285463692,56776.40248800489,327.80283,306.9314909500065,49.26510072457569
2021-05-02T20:45:00Z,56733.07,57000,56730,56994,56767.91262626597,56819.92199040391,281.281837,308.5476635000065,60.205733002231234
2021-05-02T21:00:00Z,56994.99,57141.05,56840.96,56889.85,56777.66761616469,56833.90759232313,507.632437,310.2716682000065,55.098395967652905
2021-05-02T21:15:00Z,56889.86,56991.31,56831.57,56985.74,56794.313406871515,56864.274073858505,442.328363,319.0929269500065,58.58211643681476
2021-05-02T21:30:00Z,56985.74,57120,56870.07,56888.86,56801.877134321796,56869.1912590868,327.748547,316.3407834500064,54.02179020893157
2021-05-02T21:45:00Z,56888.86,56906.03,56615.05,56649.99,56789.72616357605,56825.35100726944,351.229344,319.53825195000644,44.76815785949544
2021-05-02T22:00:00Z,56649.98,56745.7,56513.33,56538.98,56769.66647048997,56768.07680581555,474.510884,326.4509881500065,41.233265634848024
2021-05-02T22:15:00Z,56538.97,56561.01,56350.11,56456.09,56744.58035285077,56705.67944465244,534.261598,341.44461740000645,38.77151294200349
2021-05-02T22:30:00Z,56456.08,56459.24,56212,56276.39,56707.125124622704,56619.82155572195,422.019549,344.72847475000646,34.02834849026378
2021-05-02T22:45:00Z,56272.57,56427.47,56256.15,56382.1,56681.12311465289,56572.27724457756,265.900035,348.2001503500064,38.77347427672996
2021-05-02T23:00:00Z,56382.1,56557.62,56309.32,56491.57,56665.95886548066,56556.13579566205,262.287137,346.77739230000645,43.320041584763416
2021-05-02T23:15:00Z,56491.57,56504.19,56335.52,56499.05,56652.606156242204,56544.71863652964,175.790752,341.8112474500064,43.62807514544106
2021-05-02T23:30:00Z,56499.05,56570.36,56402.2,56530.94,56642.87286374283,56541.96290922371,192.887819,337.34230615000644,45.00042688313443
2021-05-02T23:45:00Z,56530.94,56600.5,56520,56578.21,56637.699834643405,56549.21232737897,182.531567,330.6822221500064,47.05783311673191
2021-05-03T00:00:00Z,56578.21,57044.98,56525,56977.04,56664.84704787193,56634.777861903174,680.983329,352.8849282500064,60.48789005293137
2021-05-03T00:15:00Z,56977.42,57420.27,56977.41,57184.11,56706.38808404218,56744.64428952254,747.209533,375.2372055500064,65.39602187393561
2021-05-03T00:30:00Z,57184.11,57600,57184.11,57443.72,56765.374637318804,56884.45943161803,652.482982,389.0715229500064,70.36610499035162
2021-05-03T00:45:00Z,57439.75,57600,57325,57407.86,56816.7734663333,56989.13954529443,566.053197,396.99391910000645,68.89415335075859
2021-05-03T01:00:00Z,57407.85,57721.59,57359.28,57555,56875.83158902664,57102.31163623554,519.223664,409.04292445000647,71.5261280334292
2021-05-03T01:15:00Z,57555,57719.99,57513.2,57641.54,56937.08826190451,57210.15730898843,377.37875,414.5772077000065,72.97451307470516
2021-05-03T01:30:00Z,57641.53,58289.99,57634,58127.77,57032.342800952145,57393.679847190746,1208.466616,458.61039700000657,79.33491143891406
2021-05-03T01:45:00Z,58127.78,58130,57981.35,58042.82,57113.18097687597,57523.5078777526,446.414063,466.86700830000655,75.9708487239991
2021-05-03T02:00:00Z,58042.83,58170.9,57850.23,57947.44,57179.92169872589,57608.29430220208,633.301863,473.1504796000066,72.26565999746909
2021-05-03T02:15:00Z,57947.43,58189.29,57905.48,58158.85,57258.23596282782,57718.405441761664,430.914528,472.5797878500065,75.15772238905066
2021-05-03T02:30:00Z,58158.85,58249.99,58086.12,58089.55,57324.741085801594,57792.63435340933,322.262469,472.30548395000653,72.48929084773016
2021-05-03T02:45:00Z,58091.57,58153.99,58011.58,58060.48,57383.60019893746,57846.20348272747,436.883302,476.58818185000655,71.34498430225638
2021-05-03T03:00:00Z,58060.48,58130.65,58012.35,58060.37,57437.741783022466,57889.036786181976,618.210067,483.7731410000066,71.34039510866918
2021-05-03T03:15:00Z,58060.36,58240.69,57938.6,57955.21,57479.13924038067,57902.27142894558,663.854826,490.25280240000654,66.90938687356092
2021-05-03T03:30:00Z,57955.21,58114.72,57934.28,57962.59,57517.815301150215,57914.335143156466,669.011319,502.6023909000065,67.06399362419589
2021-05-03T03:45:00Z,57962.59,58014.76,57768.67,57925.8,57550.454077058195,57916.62811452517,423.640521,510.4894152000064,65.42298042955662
2021-05-03T04:00:00Z,57925.79,58044.09,57900.36,58001.11,57586.50655089354,57933.52449162013,316.002395,513.1751781000064,67.1926854652647
2021-05-03T04:15:00Z,58001.11,58001.11,57857.38,57890,57610.786026822054,57924.81959329611,322.385473,520.5049141500065,62.13948891214335
2021-05-03T04:30:00Z,57890,57993.91,57708.63,57723.85,57619.83114467629,57884.62567463689,431.473376,532.4341920000064,55.426808841371304
2021-05-03T04:45:00Z,57723.85,57868.26,57696.7,57820.64,57635.895853102185,57871.82853970951,312.26682,538.9209546500065,58.25584668206347
2021-05-03T05:00:00Z,57820.64,58000,57794.17,57922.68,57658.83858485401,57881.99883176761,489.145888,529.3290826000064,61.06171021647262
2021-05-03T05:15:00Z,57922.69,58035.46,57873.01,57926.01,57680.21229806569,57890.80106541409,451.636755,514.5504437000064,61.15347615640794
2021-05-03T05:30:00Z,57928.15,58110,57878.01,58011.84,57706.74251422044,57915.00885233127,605.953337,512.2239614500065,63.53863408871175
2021-05-03T05:45:00Z,58011.85,58057.44,57903.49,57938.86,57725.311913082805,57919.77908186502,491.811394,508.51187130000653,60.156454675745145
2021-05-03T06:00:00Z,57938.86,58049.04,57905.85,58049.04,57751.21016003618,57945.63126549201,419.746508,503.53801350000657,63.33005759870783
2021-05-03T06:15:00Z,58049.04,58049.83,57898.31,57935.18,57765.92774723328,57943.54101239361,419.660325,505.6520922500066,58.17335791255336
2021-05-03T06:30:00Z,57935.19,58032,57860.02,58022.66,57786.46632745462,57959.364809914885,480.581412,469.25783205000664,60.813462468898976
2021-05-03T06:45:00Z,58022.66,58032,57883.41,57945.55,57799.19302125825,57956.60184793191,386.169204,466.2455891000066,57.37564869411793
2021-05-03T07:00:00Z,57945.55,57960,57814.34,57925.87,57809.32717955759,57950.45547834553,385.573371,453.8591645000066,56.497812817708784
2021-05-03T07:15:00Z,57925.87,58497.39,57918.52,58442.23,57859.95940519299,58048.81038267643,1050.634054,484.8451408000066,69.62800786500387
2021-05-03T07:30:00Z,58442.24,58800,58348.28,58664.85,57924.350652777546,58172.018306141144,1788.720861,558.1680604000067,73.3611296538902
2021-05-03T07:45:00Z,58664.84,58848,58664.84,58787.87,57993.43220055534,58295.188644912916,995.211082,586.0844494000066,75.17686183939782
2021-05-03T08:00:00Z,58787.88,58815.9,58623.27,58629.03,58044.28002451091,58361.956915930336,724.489801,591.3984361000066,68.66862733601582
2021-05-03T08:15:00Z,58629.03,58824.76,58617,58820.41,58106.37042255004,58453.64753274427,605.804854,588.4959375000066,71.83269427646562
2021-05-03T08:30:00Z,58820.4,58981.44,58654.06,58694.38,58153.41118874604,58501.79402619541,860.42925,598.0668340500066,67.03193358984814
2021-05-03T08:45:00Z,58694.37,58813.24,58660,58764.07,58202.263893646355,58554.24922095633,442.601263,599.0148711500067,68.29379979799198
2021-05-03T09:00:00Z,58764.08,58804.45,58277.12,58441.35,58221.390782154645,58531.669376765065,1100.583975,638.2439501500066,57.34735003734723
2021-05-03T09:15:00Z,58441.35,58539.12,58400.82,58494.65,58243.25151958227,58524.265501412054,713.144487,657.7819008500067,58.52961836344775
2021-05-03T09:30:00Z,58494.65,58655.05,58488.7,58589.38,58270.94179801569,58537.28840112964,521.151995,662.2658318000066,60.61892696900827
2021-05-03T09:45:00Z,58590.22,58606.61,58352.94,58409.73,58282.04485417443,58511.77672090371,447.980928,669.0515372000066,54.963524673240464
2021-05-03T10:00:00Z,58409.91,58571,58370.61,58546.78,58303.22366584048,58518.77737672297,431.56661,666.1725733000065,58.16966895595307
2021-05-03T10:15:00Z,58546.78,58620.87,58380.01,58532.36,58321.554572573245,58521.49390137837,616.537093,674.4175902000067,57.70419332799041
2021-05-03T10:30:00Z,58532.36,58542.88,58344.97,58347.06,58323.595006767384,58486.6071211027,394.700922,663.8549694500066,51.951236853559145
2021-05-03T10:45:00Z,58347.06,58509.24,58347.05,58467.42,58335.101006225996,58482.76969688216,433.212112,660.9250053500066,55.08365388695694
2021-05-03T11:00:00Z,58467.42,58621.77,58464.44,58580.88,58354.763325727916,58502.39175750573,469.591458,663.4172528500065,57.871800132542525
2021-05-03T11:15:00Z,58580.87,58914.8,58580.87,58824.02,58392.30385966968,58566.71740600458,584.064213,671.6374472500065,63.15064965535897
2021-05-03T11:30:00Z,58824.02,58965.19,58754.49,58781.52,58423.441150896106,58609.67792480366,603.417307,677.7792420000065,61.69540373059343
2021-05-03T11:45:00Z,58781.53,58845.98,58632.21,58657.63,58442.17625882442,58619.26833984293,418.878055,679.4146845500065,57.533327162944566
2021-05-03T12:00:00Z,58657.64,58770,58600.06,58676.9,58460.95415811846,58630.79467187434,394.513403,679.8616861500066,58.007848263539856
2021-05-03T12:15:00Z,58676.89,58681.91,58485,58502.95,58464.313825468984,58605.22573749947,516.010942,653.1305305500066,52.3240807943153
2021-05-03T12:30:00Z,58502.95,58577.23,58293.49,58571.8,58472.912719431464,58598.54058999958,632.887429,595.3388589500066,54.23544303943924
2021-05-03T12:45:00Z,58567.59,58591.99,58490,58558.27,58479.741301876944,58590.48647199966,324.641294,561.8103695500065,53.7791577579489
2021-05-03T13:00:00Z,58558.26,58637.99,58390.09,58622.95,58491.19799772679,58596.97917759973,398.689529,545.5203559500065,55.69797555573128
2021-05-03T13:15:00Z,58622.95,58629.93,58441.55,58535.41,58494.73495790865,58584.66534207978,446.884353,537.5743309000065,52.52006028840997
2021-05-03T13:30:00Z,58535.41,58645.09,57938,58234.86,58473.944961275956,58514.704273663825,899.677851,539.5367609500065,43.37063948428874
2021-05-03T13:45:00Z,58234.87,58236.18,57260,57697.33,58411.81576437388,58351.22941893106,1926.605874,613.7369915000065,32.47433347958727
2021-05-03T14:00:00Z,57696.52,57858.99,57600,57769.59,58360.43770322397,58234.90153514485,723.996952,594.9076403500065,34.84416100737735
2021-05-03T14:15:00Z,57769.58,58014.61,57767.29,58001.45,58331.71868696605,58188.21122811588,581.473235,588.3240777500066,41.891137054732944
2021-05-03T14:30:00Z,58001.45,58199,57720,58144.8,58316.76519200877,58179.5289824927,875.199123,606.0264341500066,45.794587386188205
2021-05-03T14:45:00Z,58146.69,58165.82,57777.33,57777.33,58273.61037664807,58099.08918599416,693.318037,618.2932896000066,38.63071414866767
2021-05-03T15:00:00Z,57777.33,57930.38,57704.34,57830.01,58238.12234651622,58045.27334879533,696.666229,631.5482705500066,40.07791633235057
2021-05-03T15:15:00Z,57830.01,58020.21,57725.97,57953.27,58215.33415879492,58026.87267903626,703.912389,635.9170353500065,43.438831810544535
2021-05-03T15:30:00Z,57953.27,58019.38,57545,57567.01,58163.468226091325,57934.90014322901,694.172994,650.8906389500065,36.52520942740648
2021-05-03T15:45:00Z,57567.01,57736.83,57379.57,57601.83,58118.53716800402,57868.28611458321,727.084058,665.5842362500066,37.4910455988307
2021-05-03T16:00:00Z,57603.33,57783.02,57169,57266.09,58050.3413945637,57747.846891666566,815.951584,682.9022425500066,32.37564528995196
2021-05-03T16:15:00Z,57266.09,57576.08,57215.8,57529.93,58008.708482998605,57704.26351333325,691.879954,688.2930296000065,39.37598337807631
2021-05-03T16:30:00Z,57529.93,57957.1,57438.53,57807.24,57992.591004358714,57724.8588106666,765.497099,696.3970192000066,45.73441422735603
2021-05-03T16:45:00Z,57807.24,57925.84,57652.15,57693.73,57968.68212401002,57718.63304853328,595.642632,705.2352480500067,43.71338337440066
2021-05-03T17:00:00Z,57693.98,57900,57579.26,57830.35,57957.615554089214,57740.97643882663,507.810414,710.9000986000067,46.76275421119688
2021-05-03T17:15:00Z,57830.35,57888.47,57707.08,57888.47,57952.08390976208,57770.4751510613,491.922915,709.6956972500066,48.05209911971134
2021-05-03T17:30:00Z,57888.46,58170,57800.83,58133.07,57966.56279698111,57842.99412084904,696.978527,712.9002521500065,53.19023432199421
2021-05-03T17:45:00Z,58133.08,58140.45,57858.58,57958.6,57965.92577322262,57866.115296679236,456.942612,719.5153180500066,49.43432478912303
2021-05-03T18:00:00Z,57958.6,58084.6,57846.85,57920,57962.25171136481,57876.89223734339,511.942397,725.1779614500067,48.61639282767171
2021-05-03T18:15:00Z,57920.01,57978.41,57745.9,57828.78,57951.57397445562,57867.269789874714,516.986689,728.6830782500067,46.65192210474371
2021-05-03T18:30:00Z,57828.78,57917.99,57791.3,57817.75,57940.86805649917,57857.36583189977,427.578353,705.0781033500067,46.40773466266881
2021-05-03T18:45:00Z,57817.75,57899,57750,57764.42,57926.752211979234,57838.776665519814,384.040326,627.9498259500067,45.1764826512876
2021-05-03T19:00:00Z,57764.42,57764.43,57465.03,57488.63,57891.702435020896,57768.74733241585,542.919127,618.8959347000066,39.360666818537894
2021-05-03T19:15:00Z,57488.63,57599.73,57400,57540.07,57863.57184021922,57723.011865932676,518.171118,615.7308288500067,40.889190824203645
2021-05-03T19:30:00Z,57540.07,57600,57469.53,57538.69,57837.581293001684,57686.14749274614,390.490856,591.4954155000066,40.85943492952232
2021-05-03T19:45:00Z,57538.68,57582.48,57326.01,57564.87,57815.76438956155,57661.891994196914,452.488792,579.4539532500066,41.7258297244973
2021-05-03T20:00:00Z,57564.86,57575.05,57240.76,57473.49,57788.38243839662,57624.211595357534,544.333556,571.8373196000066,39.548013478910725
2021-05-03T20:15:00Z,57478.99,57478.99,57222.23,57334.67,57752.08544332489,57566.303276286024,454.948619,559.3891311000067,36.43671922148953
2021-05-03T20:30:00Z,57334.67,57334.67,56602.73,56960.9,57688.7906078589,57445.22262102882,1534.678018,601.4143823000067,29.668821416972065
2021-05-03T20:45:00Z,56960.9,57219.57,56751,56783.94,57616.40255923019,57312.96609682306,664.907637,598.3055612500067,27.10213191942347
